TRRGDHC128F428C743	149.94649
TRATDLH128F93384B0	130.98138
115708	116.0
118008	120.0
108330	87.0
TRPGSVX128F92D46A7	69.47297
118509	124.0
111504	100.0
4214391	82.0
TRJWGLD128F92FA1F0	84.179794
TRFAVWU128F425F77B	80.5918
297600	130.0
118018	100.0
TRSPTAT128F146A5D6	95.259186
TRCAHUS128F14648B1	91.07977
TRRTREI12903CE134F	125.973976
TRXVQEM128F92E37C5	117.41799
TRQOXLK128F4281978	127.35397
110619	177.0
TRJKIPM128F14988AE	124.98825
TRKRKYC128F423AFCF	127.98483
108629	104.0
111808	116.0
111402	84.0
TRAJPPO128F428AEB1	143.95335
TRJVNVT12903CAE8EE	111.03058
117601	102.0
TRBPZXA128F42A13D8	102.51403
TRPEXAM128F14629FC	110.0843
TROHIXQ12903D02D0B	99.99061
1298557	130.0
115803	84.0
106730	200.0
TRDPAGI12903CA69AD	126.0134
TRJOQPN128F42A40D2	82.6815
TRVKFOL128F14A2CF6	128.69453
117820	124.0
TRYROUQ128F422B8F8	127.98483
TRKBQPM128F1477C6E	99.12318
10359	134.0
115725	87.0
TRFTKXE128F92EB4F5	83.19408
106609	124.0
TRGAIJA128F93299DC	126.99911
108218	116.0
110618	174.0
108810	100.0
1416128	70.0
TRSFCMC128F92C3222	70.45869
115003	120.0
1586496	130.0
116824	200.0
112304	102.0
107014	172.0
TRHFOAX128F42A896B	126.0134
TRFIJHW128F92D5495	140.12878
TRUHVZW128F92C96D9	125.65855
TRGLQDS128F429F80B	112.68658
TRYSQGU128F1459361	110.43915
TRKAMMT128F146EB9B	98.807755
TRVCNDL128F9320C3A	101.055176
TRAZFIJ128F42778AF	100.30603
TROFKIA128F42906E2	138.94594
107729	128.0
117427	96.0
298474	115.0
TRWQLWH128F9356D47	87.88606
TRKEPES128F426AC0D	96.67861
108429	104.0
TRMTURX128E0784222	91.1192
TRIGWOU128F4272518	123.41111
118618	196.0
1926377	75.0
TRGWSLV128F92CF0AE	128.02426
5575647	180.0
108838	192.0
4809086	131.0
114709	84.0
TRVCFXX128F9313144	129.24654
TRNGCSV12903CA73F9	127.98483
118033	152.0
TRCDHZW128F930EF4C	109.72945
TRLLYMC128F146EB42	69.47297
298129	142.0
1342043	150.0
TRVHSEJ128F427E766	139.97108
TRYPNGL128F42782AE	90.44891
113724	84.0
117905	84.0
108303	116.0
TROSWIV128F92F9DA9	127.98483
110721	92.0
107007	124.0
109118	177.0
TROGXWX128F4256EA7	100.03003
TRXNOIB128F935FD27	126.0134
116812	172.0
4351142	90.0
6131590	140.0
TRRQMNW128F4235E08	125.61911
109106	176.0
117903	84.0
TRXQOXW128F42B013D	123.29284
111009	87.0
112613	128.0
TROYICX128F92EFE1C	152.62762
TRMYWNJ128F4287EC2	68.1324
273553	131.0
108407	100.0
TRCRJXI128F425ACF2	122.97741
114304	102.0
TRYHRYT128F4267B99	125.973976
312995	143.0
6150686	125.0
115129	87.0
TRZGQMQ128F92E5105	89.97578
298536	98.0
298169	124.0
TRMLBEM128F9311046	96.71804
TRWNZHY128F931616D	108.03401
TRDDBHG128F4267F62	98.21633
TRNHURY128F42325B3	123.33226
TRBPDJG128E07857DE	108.86201
110117	84.0
117108	124.0
687183	125.0
106204	87.0
TRDMYHS12903CB23D1	107.245445
107933	87.0
TRTUSHE128F1464844	89.97578
TRBJILU128F425A99C	70.02496
111425	112.0
1474885	142.0
5998113	128.0
111824	88.0
118822	88.0
TRLJNXB12903D09C71	126.052826
110112	87.0
113501	84.0
5881	149.0
113514	128.0
TRFZOBI128E07828E9	148.05392
5411517	142.0
114504	100.0
TRTYVBF12903CEC75B	89.97578
117929	116.0
5739130	138.0
118508	124.0
611801	147.0
TRYIUNO128EF349832	104.09117
109901	84.0
111832	177.0
TRKGSBQ12903CA9A04	131.61223
114916	112.0
297695	127.0
TRTXHUR12903CE2168	129.99567
117821	88.0
TRPWNYA128F14591AD	125.14598
TRIENYH12903CACA93	97.54604
TRBCTPS12903CA7CB0	122.97741
107730	128.0
5925664	124.0
TRFSUID128F92F2B86	128.1031
TRMRMBP12903CD4DD5	126.0134
110516	112.0
106222	204.0
TRKAHGT128F1456BEC	123.72654
117414	124.0
290580	128.0
110810	124.0
107932	87.0
116235	200.0
114413	128.0
TRXLBKL128F93299D7	127.03854
TRTFPHQ128F4264E7E	91.000916
TRDCNWB12903C9E4CB	99.91175
TRUGTVW128F92E83BC	127.98483
111005	87.0
116613	144.0
293203	104.0
TRPKPYL128F9316ECB	129.99567
111011	128.0
TRCAXUN12903CA73ED	129.99567
117908	84.0
TRMYTRM128F425FC64	113.98772
108828	104.0
99805	132.0
115735	120.0
114837	172.0
110708	102.0
117709	87.0
117310	200.0
TRLWMWL128F4297653	110.00544
TRNOCQH128F427485D	140.04993
117804	100.0
TRXBOWD128F426F3F3	96.40261
TRYHOJR12903CAF098	126.17111
116217	174.0
TRCGOUO128F425C1DE	78.1078
113508	84.0
TRQFLTG128F42739D6	126.0134
TRVEANJ12903C9AB48	127.98483
115301	87.0
TROFGAY128F42A0C4C	100.03003
TRHVLQE128F92CF004	100.38489
109218	116.0
1926319	72.0
107940	177.0
TRUARTT128F428A1C4	69.867256
TRZRDDD128F4236EB1	96.99404
116019	200.0
297879	128.0
TRAGMXD128F148B6F6	112.804855
112017	116.0
TRAUFNY128F9308217	126.0134
115305	84.0
TRNDWMD128F9307D63	100.108894
TRZIHYY128F92EA537	148.68477
106740	177.0
110730	118.0
117935	200.0
116412	177.0
TRPTKGD128EF3561A7	80.71008
TRQZWYQ128F427D291	126.99911
118413	124.0
111517	124.0
112002	84.0
TRZMPZW128F934B7A4	144.8602
299976	131.0
115410	120.0
TRRCXRG128F427E005	100.8186
TRDJBTK128F14A78DA	109.49287
297806	85.0
TRBTXVE128F426D2EB	108.58601
TREEWGN128F92CC942	143.99278
TREYQPR128F1468D92	88.04378
TRXPAKV128F930F93C	112.489426
110612	128.0
TRTIEPF128F9340ADA	126.99911
116116	124.0
3783446	130.0
TRRVPFH128F932475F	98.807755
115128	87.0
107904	200.0
117608	124.0
TRSNYXE128F42AE163	126.09226
TRKLHEB12903CFD5F1	127.3934
111308	116.0
TREOSPG128F147DB01	99.99061
TROGWMB128E07928B9	129.99567
5886473	120.0
109316	200.0
TRUWFXM128F92F9252	129.8774
TRRXTHD12903CBCBF4	124.23912
118404	100.0
117124	174.0
116213	128.0
114411	128.0
115920	124.0
TRTWUTH128F92F28DD	126.0134
1093726	140.0
TRXAWRE128F428E037	123.64769
TRPSLCW128F9301F83	100.22718
113629	96.0
115131	174.0
118311	128.0
298764	121.0
116140	172.0
297268	144.0
TRTEJUT12903CEB9F2	89.81806
TRYXPIB12903CBFFCD	125.14598
115006	120.0
109411	174.0
4917696	102.0
109201	116.0
TREOPHF128F427F3AE	76.45181
TROFZXR12903CEDD0D	88.00435
TRVQFLX128F932A67D	124.98825
TRBNCKF128E0792D8D	125.973976
112402	96.0
TRKFJCW128F148F467	97.9009
108135	128.0
115842	204.0
TRUEKAD128F146DCC7	89.66035
115832	116.0
TRDFJZE12903CCCD85	99.99061
110515	116.0
TRHTLCM128E0783A19	89.97578
117303	200.0
112612	87.0
TRIWQRQ12903CA7B0F	127.98483
117101	100.0
118516	92.0
TRLYEBL128EF3420AD	113.396286
TRECFQS128EF34B965	149.67049
107908	200.0
6317186	125.0
TRCKBMN128F93583E1	108.31002
TRBDIOP128EF35F99C	81.9718
108338	128.0
TRWIGKT128F42471FB	99.0049
118328	112.0
TRYDKMP128F425D6B2	90.685486
TRZFWAK128F4290092	99.99061
112539	118.0
2706938	145.0
TRUAXHV128F42694E8	138.90651
116003	87.0
118713	200.0
TRQJAGF128E078D085	65.01755
297188	56.0
TRVBDLA128F92ECB4C	149.94649
691545	126.0
104911	112.0
297748	126.0
889391	123.0
TRZDHFK128F1473172	126.24996
106818	172.0
TRPKJOU128F426FDCE	129.99567
107820	116.0
116127	100.0
TRVPEWY128F932B3C6	129.99567
TRKCBEE128F930355B	129.00996
TRVSNNR128F42516AA	126.09226
112535	80.0
4315887	70.0
113035	204.0
108428	124.0
TRYSVWX128F425D745	127.98483
111505	100.0
114726	116.0
33846	128.0
111435	200.0
TREATBL12903D0D961	82.01122
113005	87.0
108807	100.0
TRXSLHD128F149C2F4	121.79455
111503	100.0
117009	148.0
TRUYJAV128F42650FA	129.91682
TRTZNQZ12903CD044C	86.74264
114322	172.0
616415	128.0
TRFCZVR128F14840F0	99.754036
TRYWWFR12903D1375D	129.99567
118003	124.0
109711	100.0
106803	102.0
107935	132.0
118423	96.0
TRQQBMQ128F425523A	132.00653
107930	84.0
109831	100.0
110724	100.0
117429	92.0
118341	200.0
111817	200.0
107206	124.0
115820	177.0
TRKULHE128F9344381	126.99911
TRZQMJM12903CC5FAF	88.79292
117516	128.0
TRVDICD128F934182A	102.040886
108608	124.0
117729	116.0
107901	200.0
TRCYIBR128F9341BB9	150.14362
115118	200.0
TRNEVTH128F426C310	129.8774
TRXRNTC128F9353BED	126.95968
111701	100.0
113902	100.0
112835	124.0
TRAHLBO128F9340FEE	127.98483
111327	87.0
TRDAWVS128F4236D29	99.91175
TRSOSOC128F933903D	129.00996
TRZGMBF128F422BA5C	127.98483
TRJYCTI128F424422E	149.86761
114906	87.0
118105	87.0
110628	112.0
107832	180.0
TRUSLEH128F92FBDDE	114.06657
112201	96.0
115223	92.0
TRWKXZP128F427FC33	87.05807
114838	172.0
TRHZPSY12903CC5624	99.99061
TRPEWWD128F4263146	98.176895
107828	116.0
111609	124.0
TRUURNQ128F147787C	127.98483
115726	87.0
118801	100.0
TRMJJFY128F14676A6	124.59397
6316062	140.0
113322	200.0
106208	128.0
114122	200.0
113212	80.0
108430	104.0
TRMFCDV128F1476197	128.6551
112904	124.0
114908	128.0
105814	116.0
TRGEGMO12903CE35E0	79.17237
TRJOXSL128F42815D9	127.55111
1740984	123.0
TRQFHSL128F4278727	111.779724
1312884	150.0
108130	87.0
TRCQLXC128F14877C0	91.55291
2047805	175.0
TRUSVHE128F42936ED	125.69797
109412	177.0
TRCGAQU128F9364C33	144.26878
TRSIHXI128F931F38A	123.96312
115701	116.0
TRHKILX128E0793D16	111.148865
116921	136.0
106705	84.0
TRKVEMB128F1462404	114.30315
114436	200.0
TRYKRAY128F9335BBE	125.382545
111933	200.0
3093686	85.0
TRHIWQY128F429D267	110.83344
110416	200.0
113504	84.0
TRGLPXN128F42591A4	99.202034
TRXJREA128F1473A2C	110.0843
TRWOIFH128F4252788	89.739204
5048299	100.0
115903	100.0
117921	177.0
112322	172.0
TRNPUAR12903CC2EB8	146.00363
114506	100.0
113809	124.0
118835	168.0
TRTSATJ128F92F7A7C	123.64769
107343	204.0
3836467	126.0
TRBFBMD128F4270DA5	129.99567
114819	124.0
TRNNBNN128F14911FE	126.0134
115805	84.0
3905287	125.0
TRLGJJO128F9341033	127.98483
118215	100.0
297767	127.0
787388	178.0
107310	87.0
107002	100.0
111805	116.0
131427	120.0
TRYLBDR128F932A361	124.120834
104312	116.0
TRBVDPZ128F429A1B7	113.120285
107637	172.0
TRCKMNM128F428AE97	89.97578
117721	177.0
113109	84.0
TRRYSIH128F42A1EF4	100.97632
5980991	124.0
TRAMUHK128F146548D	91.000916
110224	116.0
TRLGAVF128F14A5557	96.44205
107346	200.0
107202	102.0
112112	100.0
110513	177.0
TREXEOS128F9325E20	89.66035
108825	100.0
307186	128.0
TRKEKHW128EF340C00	109.966
112510	120.0
114509	124.0
108114	200.0
111515	124.0
114836	172.0
TRJCXLB128F421493D	150.57735
116015	116.0
106727	196.0
108522	100.0
108515	117.0
TRYCFBA128F14895A5	121.9917
117812	124.0
110020	172.0
112704	84.0
113123	108.0
TRWIQTE128F1476A9A	91.19805
117923	112.0
TRLSUAC128F9304801	127.98483
TRXQIGG128F933717C	139.97108
TRADCQI128F42664A8	126.0134
TRBEDSX128F934C390	126.99911
107825	116.0
108319	200.0
297067	141.0
115430	116.0
TRENFDW128F9339A6A	127.03854
110726	100.0
TRKLFKF128F4292441	88.04378
TRYBMTZ128E0784604	99.99061
297286	118.0
115740	128.0
7217	128.0
116133	172.0
TRCQGSZ128F4258CCB	127.98483
112530	104.0
TRXDSFE128F4272044	90.5672
4354199	130.0
116715	172.0
TRTFMNP128F92F8269	113.98772
115732	177.0
297336	130.0
117715	128.0
109403	84.0
TREDFEK128F1483C1F	127.86654
TRGCLAL128F932FC27	129.95624
115910	100.0
TRDBOTG128F42AFEA5	79.68494
115011	124.0
TRCZIUO12903CE5274	75.82095
TRHRLOM128F1474560	125.1854
118441	172.0
TRDKEWM128F145267A	112.01629
112308	124.0
TRWJIPT128E0791D99	127.94539
TROANRF128F92EFFF3	124.59397
115215	100.0
TRAGNKX128F92FCAD3	107.955154
TRBRNXX128F42807FC	81.9718
TRSQISQ128F4281E93	79.68494
TRIXOPS128F933EC51	80.00037
3272193	70.0
TRCXLUM128F4294816	98.05862
489351	78.0
107821	116.0
TRVLHNS12903CC1EAE	89.97578
TRFXTZX12903CD4858	91.19805
TRVGKVY12903CBF408	130.27167
TRDSHZG128E0784128	60.71985
113512	84.0
108520	120.0
TRFLOIB128F9303329	91.04034
TROIHCF128F423BE20	140.36536
113602	102.0
297882	128.0
5415462	126.0
TRBVTQQ128E0787D56	127.59054
TRVPTTH128F42337E2	81.89294
TRJUJAH128F425A752	111.109436
5393783	136.0
4753283	120.0
1857841	145.0
113802	124.0
111839	124.0
113907	100.0
115240	172.0
TRHPDAQ128F428EC20	100.93689
118306	84.0
TRRICMX128F428E027	90.054634
TRGOTZW12903CEBE2F	91.000916
TRARIRU128F9312C11	91.000916
TRAAPPQ128F14961F5	124.081406
TRFHXBP128F4233D73	130.11395
25703	130.0
TRFRDPA128F427BE76	112.01629
108109	116.0
TRZYMCE128F4252D7D	125.77683
106203	87.0
110729	100.0
TRUXEQV12903CD1B76	60.246704
TRYTKON128F4288965	97.0729
112616	128.0
TRVMFKN12903CCF78A	124.00254
TRLNYRJ128F92F2CF8	89.97578
114703	87.0
112431	100.0
106725	116.0
109709	92.0
118507	124.0
TRDCFYU128E0780E4C	145.09677
TRZDCZN128F429C352	124.00254
118621	200.0
117824	100.0
TRRNJJS128F9301423	143.99278
110123	84.0
TRRIKFS128F42AB258	79.88209
108233	128.0
110812	76.0
107218	80.0
TRSZPMX12903CB3446	90.409485
TRHOIVW128F92FDE4C	88.91121
TRNUDSG128F149F1F2	125.382545
115736	124.0
TRXDAPI128E078D5EF	81.06494
TRJRIYC128F426DF7F	93.09062
TRQBWHL12903CF4D14	127.98483
TRYGPMQ128F42A39D4	152.98247
114720	128.0
1647165	138.0
5092947	139.0
111336	124.0
115212	100.0
117425	100.0
108606	120.0
TRIPSDS128F92EF662	88.28035
TRCHYLU128F92CA525	129.00996
TRWJHMP128F42598D2	83.19408
TRNVTWL128E0798526	112.450005
TRPPPBG128F4278F86	95.890045
TRLJKIA128F931356C	139.93164
110712	124.0
TRXTIOA12903CB6015	146.98935
111713	172.0
225388	93.0
3870922	127.0
112420	124.0
107012	100.0
111233	100.0
TRJDRJX128F42365DA	102.51403
114809	102.0
3162448	124.0
TRYAOMK128F147DF94	69.82783
TRHHNKI128F92DC1F6	126.0134
111401	84.0
TRZEZQR12903CDB8A8	124.83055
299306	127.0
TRSAIPX128F9336A0A	129.99567
TRMVUOR128F421E70C	129.0494
110639	200.0
115314	128.0
TRPGDYY128F9320BED	98.13747
118332	110.0
TRFGQTH128F1453D85	90.054634
6476511	78.0
TRWQQZA128F9326D4D	113.120285
TRWAQOC12903CB84CA	129.99567
116318	100.0
TRLALHS128F145A70C	70.14326
41907	134.0
118030	100.0
TRZGDMB128F9308090	131.06024
112019	200.0
TROIYZU128F932DF33	141.50879
TRTPZXO128F9343675	127.74825
117424	100.0
TRTJAVR128F9315EDD	102.15918
109405	84.0
TRPTZRI128F4290D8B	128.02426
TRXTLFK12903CE5AB7	127.98483
117533	200.0
117523	112.0
6332784	140.0
113723	87.0
108910	87.0
109839	172.0
117831	118.0
118037	172.0
TRUQDRV128F4280A25	100.069466
112212	124.0
638879	124.0
TRQYDAD128F9303C45	125.02769
114909	128.0
117719	174.0
TREJTGG128F147C7C6	97.27004
106603	87.0
TRZZHVH12903CC0B30	124.51512
115001	112.0
TRPPZLX128F4241632	83.47007
TRNZQAM128F4270F07	128.22139
TRERWDC128F42A810D	128.9311
TRNFGQF128F933D979	130.50826
107823	116.0
117714	128.0
108534	168.0
TRLQVSN128E078F99D	127.43282
TRRFKAL128F4265D2C	108.07344
113108	87.0
111702	100.0
TRTHKCI128F14892CC	141.58765
TRPIXEM128F429684D	127.98483
113928	100.0
107819	200.0
TRKWAKR128F9329F6E	100.30603
118218	100.0
TRVZINQ128F424F156	127.98483
TRSDFLT128E0784590	129.99567
298944	95.0
TRXMJGT128F93038DA	128.33968
TRIERTH12903CCD7C2	127.98483
297620	80.0
TRYDLUE128F92EF8CB	68.290115
115139	124.0
TRDBYWP128F92FFCB9	130.0351
114428	116.0
1270235	135.0
117440	118.0
3207588	122.0
113622	124.0
TROAZGE128E078B30F	123.33226
TROOQNQ128F9355B14	139.97108
116120	124.0
TRXHCVJ128F4228C38	115.80142
6227783	130.0
111527	96.0
297218	130.0
111118	204.0
TRGHLVP128F9312126	124.98825
116923	152.0
TRHQOAT128F427E093	125.22483
905046	134.0
116609	168.0
TRVKVHJ12903CF3934	161.42017
115928	100.0
108811	124.0
297535	124.0
110916	100.0
TRIJSDT128F147CC1F	111.858574
TRCCGSX128F92F0A45	124.98825
111217	124.0
TRVCLPV12903CF8652	126.99911
104310	112.0
107913	116.0
TRNLVKW128F1457F12	126.68368
117118	100.0
104511	116.0
115424	108.0
TRHTUVS12903CEE470	99.99061
TRAPHVG128F14595A7	82.60265
TROOZMR12903CEB663	130.0351
118510	124.0
112114	100.0
TRGFYMD128F1473280	89.26606
TRURWPR12903CB748B	130.19283
TRIQPFP128F932D66C	81.22266
TRYGBID128F42A74CF	99.32033
TRRICCN12903CB4245	139.97108
4616741	122.0
108315	200.0
114921	200.0
TRJBOSU128F93140CD	98.176895
298940	122.0
117802	102.0
297071	128.0
TRDZMQG128F149CB9B	107.955154
116018	200.0
297131	75.0
TRRSUWZ128F426359C	111.543144
1243107	138.0
113415	96.0
77806	126.0
112831	87.0
TRTEVDJ128F932F000	84.14036
TRIHRWA128F92FE24C	65.29355
110308	200.0
115122	87.0
TRCKPMP128F423984C	54.411293
113106	84.0
TRLJSMW12903CD6B5C	127.98483
TRQGTWJ128F9333B38	113.98772
5120148	180.0
108306	116.0
3126447	125.0
TRPHJRF128F42348ED	89.97578
108635	172.0
TRSBZKD128F93381AE	83.11522
TRDKKFO12903D0977F	122.97741
117335	128.0
107710	87.0
107909	200.0
298860	179.0
TRBDGKQ12903CCBAFF	130.0351
TRKFOUP128E0786014	124.6334
TRKILPL12903CC8E1E	107.3243
TRAOPXS128F4227C08	139.97108
5986917	66.0
TRHSYKI12903CD6C29	81.49866
TROWJAR12903CC8D49	126.99911
TRVVWLF128F931394B	149.98592
TRTISLY128E078CA6A	123.01683
TRWPRXO128F9335B8B	123.174545
TRWIQZF128F42666D5	101.686035
TRPRQXU128E0789D38	127.43282
116212	128.0
108916	87.0
TRCEPAB128E07865CD	129.79854
4071302	138.0
TRXLJLK128F42614D5	127.86654
967034	176.0
116232	200.0
297002	142.0
108126	87.0
108733	160.0
116101	100.0
TRGPTEJ128F422BAB0	127.98483
107332	116.0
114106	84.0
108023	87.0
TRLHGEN128F9327C36	130.0351
TRSWXYH128F424B901	130.3111
TRQLDFM128F149239C	127.03854
5498352	128.0
118415	124.0
297409	88.0
117915	128.0
107009	88.0
TRXJBEV128F426AF28	126.99911
TRRKJYF128F9308958	126.99911
299490	100.0
118308	87.0
TRNZOSG128F149E7DA	149.23677
112219	90.0
TROIKYU128F1453821	126.052826
TRJKYTI128F425EADA	108.03401
4272275	126.0
3360996	125.0
114830	100.0
299471	160.0
TRNGXPL12903CB096D	127.98483
TRKOLPU128F93507AE	84.10093
2022519	145.0
115119	200.0
109620	177.0
114514	100.0
TRVACKX128F92EC704	100.463745
118216	100.0
TRIUGKW128F145D943	135.9888
TROQAWC128F148CCD1	88.04378
117726	112.0
114440	177.0
107304	84.0
1598083	138.0
TRAWAQB128F930D7F7	130.98138
TRAJZLQ128F424E12B	95.49576
110719	124.0
TRICBEE12903CB4BCB	99.67518
TRBRGXO128F92D0724	142.96764
112913	100.0
109104	177.0
837795	146.0
TRVQGFD12903CCA59D	68.1324
113803	124.0
TRGGSWV128F1458AB2	149.51277
TRIVPVY12903CAB83B	126.0134
TRZYWUF128F92F0537	125.973976
108036	128.0
103857	136.0
113830	80.0
111317	200.0
117818	124.0
109002	128.0
180831	80.0
TRCJRZW128F930113B	74.71696
299995	126.0
1194512	145.0
116229	112.0
113505	84.0
TRWALGO128F1473A9A	101.6466
TRAGNBL128F92F2BC3	125.973976
TRNDANL128F930CD85	129.99567
115403	130.0
760891	114.0
TRVCBWD128F92F37A8	101.60717
114114	177.0
TRDAWGY128F92E33F8	91.000916
106501	87.0
TRQWEOB128F930084E	127.8271
TRWNPFD128F92CEF12	129.75911
2707024	175.0
106310	124.0
TRLJYUZ12903D0C6B0	97.97975
112012	174.0
116110	100.0
TRWBELL128F92F540D	128.9311
113819	100.0
116134	172.0
TRKGXYF128F92D2C35	126.40769
116521	129.0
TRFLQHF128F92CBD5C	96.915184
TRFTNRC128F149BDA9	127.98483
TRFCHDB128F4262681	129.24654
TRVZGSE128F42A509F	122.97741
4596386	175.0
TRGIWJH128F422AAF4	126.0134
114505	100.0
TRHZIXB12903CCDCFE	97.6249
TRJPAXC128F429F8EB	128.14253
113027	116.0
118518	168.0
108232	128.0
115137	124.0
111719	104.0
117117	100.0
113009	87.0
TRTVUAY12903CBEC08	89.58149
105714	112.0
TRFWOOG128F1485DA5	82.09008
TRMSHWV128F92D2D67	129.16768
TRIWNEK128F92F7E45	126.0134
470136	95.0
110520	204.0
TRNXGVM128F42B743D	114.18486
TRAXCDU128F9311F53	128.02426
3868708	70.0
TRXLACM128F427FD9D	125.02769
106804	102.0
111302	116.0
TRXCXQW12903CA06E7	145.88535
113926	100.0
118724	87.0
108401	104.0
111225	88.0
TRAWOYN128F92F2D34	124.712265
TRVZQSO128F92F902E	147.4625
TROWNJC12903CAF2D2	126.99911
113915	124.0
111835	128.0
TRAQMJQ128EF346155	129.0494
TRBMIHU12903CE1347	124.98825
117822	92.0
TRRCMCP128E0792EC3	100.779175
TRAPUGJ128F4285CFE	127.98483
118112	177.0
112703	87.0
117505	84.0
37779	138.0
TRUALHY128F4291BF1	127.98483
4408526	142.0
TRBDNDG128E0782EDC	128.6551
TRPGXJR128F4278388	145.6882
117002	124.0
TRRUHJT128F93491BB	84.02208
TRUAWTS128F4295701	129.44368
TRCSQNJ128F933DFE9	127.98483
TRMEBYQ128F932FEFF	142.96764
TRLCZLE128F9327D2A	109.45344
TRKEUPN128F9351088	112.88372
106721	112.0
118019	100.0
114724	116.0
TRPAPME128F423C3CE	126.99911
115417	95.0
4106262	175.0
TROZPHT128F92DE66F	92.73576
TRANWBX128F92FD60F	107.955154
TRESRPB128F42A2826	108.62544
TRNCDYY128F42430AB	129.99567
114704	87.0
6420899	128.0
TRAQUZT128F426A255	124.98825
4756702	105.0
TRMOFAI128F42816F0	146.00363
114404	87.0
TRATMIZ128F428E152	78.50209
112117	160.0
TRYEATR12903CD6B30	126.0134
4590651	75.0
107209	96.0
TROVWDC128F426EA9B	125.65855
TRSZMOV128F92E5941	112.96257
TRAUYGJ128E0798505	149.55219
828061	128.0
113419	168.0
TRLAVQP128F92DEAC3	124.98825
115325	112.0
3733853	128.0
115012	124.0
114501	100.0
117017	172.0
110422	87.0
TRXASIK12903CB3E97	126.0134
TRTKLUU128F428578E	91.986626
297895	125.0
3286310	144.0
118315	128.0
113515	124.0
3292669	122.0
TRGNHYL128F92FA8A7	127.59054
111829	87.0
TRYOKRN128F9321806	149.03963
297010	78.0
115328	200.0
106617	200.0
1918063	150.0
113318	116.0
112301	98.0
TRUZZVL128F92F5985	110.99115
116411	128.0
113820	100.0
TRDYHSN128F4267081	150.18304
33961	133.0
115008	124.0
TRVJZSH128F424ED77	139.97108
111311	200.0
TRGJQWG128F4258BC1	100.03003
112404	98.0
503690	128.0
118006	124.0
TRHZIMF128F42827AD	124.98825
115333	200.0
108134	180.0
1115626	125.0
113918	124.0
106613	116.0
TRDIGDB12903CB1023	128.06367
TRNCQBH128F92EBEDB	110.00544
TRQJPBG128F428C285	126.99911
TRWCVHE128F9319C05	127.98483
108816	124.0
TRTWTDO128F92FC6F4	122.583115
115637	176.0
113303	87.0
110217	116.0
TRIUQHM128F92EBE21	121.04542
TRFCOKL128F429D127	128.02426
TRTSNLP12903CFA6A9	143.0465
106706	84.0
2003951	126.0
299503	180.0
118608	184.0
TRQTNXX128F42AEB67	126.0134
TRDLMBW128F14824EE	100.03003
112818	200.0
TROAXKI128F931F2E9	127.98483
109307	200.0
TRORAXC128F147C8EB	115.01285
TRHPODS12903C9AB20	128.02426
TRRSFFR128F93252B4	127.62996
116705	104.0
TRNUAEE128F9334F39	87.96493
TRFUVWU128F4252EAD	144.93907
501562	70.0
117328	88.0
TRTXAEL128E07930C6	111.97686
TREOCRL128F4253B6B	89.50263
TRIWBER12903CD6B58	127.98483
107703	87.0
115308	84.0
114314	92.0
108829	104.0
TRHXXTR128F4225B4A	124.98825
TRDPTCF128F93002CE	131.17853
113735	124.0
TRGMIKG128F93369D8	128.89168
TRXGXDS12903CA7B6B	127.98483
TRRKLCO12903C9AB88	112.92314
TREAMWS128F42340AF	144.97849
106720	108.0
110629	116.0
TRVNNMF128F4285161	113.79057
TRMXLIO12903C99041	123.765976
100612	116.0
110415	196.0
TRIHQAC128F4296A40	139.97108
5192554	70.0
TRVMLLC128F4276304	98.96547
1336593	135.0
TRRXXSC128F423F993	140.79907
TRYXQPH128EF357EC4	100.97632
106724	112.0
TRWCVAT128F92F9351	112.174
115209	124.0
106304	102.0
107630	100.0
TRBHUAP128F42919E4	99.99061
110014	100.0
115833	200.0
5996975	128.0
TRECHDE128F933C0F1	89.97578
TRFOMJV128F424EBAC	127.98483
111617	100.0
TRKVVKJ128E0791295	90.054634
TRDUONO128F14B0251	128.02426
115123	87.0
114817	124.0
114439	177.0
117725	112.0
299486	80.0
TRCGFPP128F93240EC	124.98825
113704	116.0
115227	104.0
TREBXDI128F42BC4CF	101.84375
TRWOUMU128F9351CF2	110.79401
116909	116.0
118501	102.0
3250046	140.0
TRRMCZU128F931C328	127.15682
TRVRYCJ128F42BA53C	79.88209
TRBMRAI128F427B204	80.00037
TRKAPSC128F14580A4	123.68712
3622084	64.0
299473	115.0
117732	116.0
TRSRBMU128F423C54B	96.32376
107812	196.0
117324	84.0
110611	128.0
TRGFPLD128F4293E92	126.052826
TRQHHZR128F42718BF	89.93634
TROVUJJ128F4272CB0	69.867256
116020	200.0
TRKZEQA128F427DAD3	124.751686
TRTARLR128E0792057	124.9094
TRUEKDV12903CB2B46	126.0134
116607	168.0
950746	131.0
116528	133.0
1558123	125.0
116315	96.0
TRZYSOA128EF35E2A6	110.00544
113917	124.0
111216	120.0
117924	116.0
TRSDWDN128F4274C03	79.80323
108318	200.0
TRDHOEQ12903CF3D4C	109.88715
112826	87.0
5054157	134.0
115406	124.0
TRPYEVK128F4253DA6	128.02426
104510	116.0
TRPFVYT128F42A0ED8	111.18829
TROZTBI128F93014CE	128.97054
TRZVPZQ128E078F0E3	123.844826
111404	84.0
116912	116.0
TRMLNZN128F93167DC	101.01575
TRHAVVH12903D09807	63.04613
115619	100.0
TRSMUQS128F42994D6	125.77683
114303	102.0
108525	104.0
112639	177.0
3356780	148.0
